author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1134049078424162304,2020-12-31 20:59:54,"ABMD, ",,"newsfilter.io/articles/4-for…, ",1344825645113729024,False,0,0,0,0,Newsfilter.io,"$1,605,000.00 of shares sold by Greenfield Andrew J (VP, Chief Commercial Officer), reported in a new form 4 filed with the SEC  $ABMD https://t.co/HloC55yfwe",,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19035,181,345,878735,newsfilterio,
2344420430,2020-12-31 20:38:24,"ABMD, ",,"insideri.com/815094_0001179…, ",1344820235157839873,False,0,0,0,0,Insider Alerts,"$ABMD:

New Insider Filing on ABIOMED INC's

VP, Chief Commercial Officer

ANDREW J GREENFIELD:

https://t.co/rUGC3bYHea",,,2014-02-14 21:29:07,United States,Insider Alerts,https://pbs.twimg.com/profile_images/548481313670299648/XBAwS1Wn_normal.jpeg,5717,0,171,218534,InsiderAlerts4U,
875107384535900161,2020-12-31 19:17:04,,"Abiomed, ","jobs.frontend.la/employers, ",1344799769198088193,False,0,0,0,0,FrontendLA,#Abiomed Post jobs for free on https://t.co/JxbtzrPSkO,,,2017-06-14 17:47:14,,Frontend.LA,https://pbs.twimg.com/profile_images/1275071694609080320/lPHtH4S__normal.jpg,231,24,5,589015,FrontendLA,
914214567152160768,2020-12-31 18:36:00,"ABMD, ",,"stockcharts.com/h-sc/ui?s=ABMD…, ",1344789433023934464,False,0,0,0,0,StockPoster,"$ABMD ABIOMED, Inc. - Common St Top stock up 148% from low. Close: 324.20 VolvsAvg: 0.67 Liq: $72M https://t.co/puoL36TuzY",,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24197,21,173,139649,stockmktgenius,
914214567152160768,2020-12-31 17:45:49,"ABMD, ","BreakOutWatch, ","stockcharts.com/h-sc/ui?s=ABMD…, ",1344776804570165253,False,0,0,0,0,StockPoster,"$ABMD ABIOMED, Inc. - Common St Leading stock #BreakOutWatch Recent close 324.20 Liquidity: $72M https://t.co/puoL36TuzY",,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24197,21,173,139649,stockmktgenius,
2298709746,2020-12-31 17:43:02,"ABMD, ",,"zpr.io/HvKMw, ",1344776102305259525,False,0,0,0,0,Zapier.com,"Andrew J. Greenfield Sells 5,000 Shares of Abiomed, Inc. $ABMD Stock https://t.co/Pg9ZjysEKw",,,2014-01-18 19:22:08,,Watchlist News,https://pbs.twimg.com/profile_images/424704502822760448/Kbvk9XzQ_normal.jpeg,3097,11,160,1339537,WatchlistN,
1278474376074145795,2020-12-31 16:10:32,"ABMD, ","stocks, ","insiderdrop.com, ",1344752825579003904,False,0,0,0,0,Twitter,"An executive and/or major shareholder of $ABMD (ABIOMED INC) reportedly sold ~$ 1,605,000 worth of shares

➡️ https://t.co/EUocy7ZmFg ⬅️

 #stocks",,,2020-07-01 19:43:59,,insiderdrop,https://pbs.twimg.com/profile_images/1280996191443001345/mul90PPh_normal.jpg,92,0,0,7424,insiderdrop,
2356524462,2020-12-31 16:07:11,"ABMD, ",,,1344751981760540679,False,0,0,0,0,Stock News Alerts,"$ABMD New Form 4 for ABIOMED, Inc.
From our Stock News Alerts App",,,2014-02-22 10:38:57,,$Stocknewsalerts,https://pbs.twimg.com/profile_images/467006854074077185/XoHDWrMG_normal.png,4442,8,229,906472,Allstocknews,
772471873539977217,2020-12-31 16:06:42,"ABMD, ",,"sec.gov/Archives/edgar…, ",1344751860968812545,False,0,0,0,0,StockTexts,"$ABMD ABIOMED, Inc. SEC Filing: Form 4 https://t.co/JTQQWVZoO2",,,2016-09-04 12:30:21,,StockTexts,https://pbs.twimg.com/profile_images/894058885715120128/gnTzTFBx_normal.jpg,1865,1,45,509949,StockTexts,
1262915121103491074,2020-12-31 16:04:10,"ABMD, ","FWSells, ","formwhispers.com/s?t=ABMD, ",1344751223715418112,False,0,0,0,0,formwhispers,"#FWSells $ABMD Greenfield Andrew J, VP, Chief Commercial Officer of ABIOMED INC sold 5,000 shares on 2020-12-29. https://t.co/BzxszP9Cay",,,2020-05-19 21:16:52,NYC,FormWhispers,https://pbs.twimg.com/profile_images/1262916709889052674/RFMmgJhJ_normal.jpg,757,0,16,69176,formwhisperscom,
